shot_id,shot_made_flag
25852,0.292022362055
25856,0.665789517655
25866,0.649999485952
25867,0.277031069805
25868,0.679588639052
25869,0.549618256693
25877,0.275181655482
25878,0.684914079857
25890,0.553144208849
25898,0.166938867271
25899,0.692888157673
25906,0.0874361848076
25907,0.266682724026
25915,0.0851593449572
25932,0.272796109184
25939,0.628738332031
25946,0.275205173658
25951,0.290321514956
25959,0.576746891762
25961,0.641139653641
25964,0.54448688628
25969,0.689767476213
25980,0.68454096364
25986,0.684502164102
25992,0.795741498118
25998,0.726673291047
26000,0.547468247131
26006,0.68506340173
26009,0.702712275066
26016,0.540887615052
26023,0.0861467472711
26038,0.572239624453
26041,0.720082024409
26050,0.684586948147
26051,0.077831502408
26057,0.650775852181
26060,0.808171187457
26062,0.653581082896
26067,0.0738741113383
26068,0.698351793247
26072,0.651075166002
26074,0.273932389297
26075,0.663689455649
26081,0.296163920589
26108,0.29421632428
26112,0.0833220225638
26113,0.746078658375
26115,0.435379462813
26122,0.697695602853
26139,0.701948754343
26162,0.555750778913
26165,0.692687245636
26173,0.659390849871
26177,0.584043034533
26179,0.650463913098
26184,0.806468068272
26190,0.694831322193
26204,0.623712090304
26205,0.927510848867
26212,0.26828120186
26215,0.683738448719
26227,0.253873994823
26232,0.272006802231
26237,0.538736251896
26246,0.450695013873
26248,0.270070670589
26249,0.633251851576
26260,0.58369213651
26263,0.683587133541
26267,0.119792978944
26269,0.623026322438
26271,0.284738314392
26273,0.369450444347
26286,0.582638507011
26297,0.7078931111
26309,0.665829950928
26313,0.685458969754
26319,0.609517195002
26329,0.666159726086
26330,0.278069289062
26333,0.637328182779
26361,0.16855058566
26366,0.542638198405
26376,0.0847679293174
26378,0.574801679739
26382,0.645004761764
26389,0.636281193678
26391,0.694131077484
26401,0.35632609111
26415,0.68981792388
26419,0.355266614664
26421,0.0800545984681
26422,0.633031367477
26423,0.271493688884
26424,0.399706661718
26441,0.314172172963
26442,0.63499669356
26446,0.261356912871
26447,0.667225556251
26448,0.656236104164
26451,0.595328022364
26459,0.63248725154
26465,0.695375207934
26476,0.621281541143
26481,0.64299103464
26487,0.0711185947456
26501,0.666417691454
26513,0.287627584471
26517,0.655423548122
26527,0.280208894583
26534,0.279540672304
26535,0.0746849473382
26545,0.653945926475
26550,0.708689844594
26558,0.685172408592
26571,0.269370580511
26573,0.592451468283
26575,0.620536387481
26578,0.601234202147
26583,0.287603416601
26590,0.635326624882
26593,0.273352841091
26602,0.735099456718
26606,0.241520764671
26613,0.273010766289
26615,0.701432588954
26618,0.661678918528
26628,0.0804832725412
26630,0.275644538205
26635,0.627836825845
26645,0.619390505928
26648,0.785979060756
26651,0.656351077448
26660,0.704297857977
26663,0.384322037304
26664,0.355770033258
26665,0.274378074261
26673,0.335062595141
26675,0.645814493486
26676,0.613933520214
26677,0.626238247181
26679,0.580467585198
26687,0.57996333847
26689,0.568606250286
26697,0.614103981116
26737,0.266252517324
26747,0.0780355277674
26748,0.603891769076
26749,0.642596871814
26754,0.114183110645
26759,0.642083913441
26760,0.27281980374
26765,0.700100138432
26769,0.714847639676
26771,0.667192842999
26776,0.642916173364
26778,0.675626931011
26780,0.653896807688
26783,0.784160946777
26785,0.672610060852
26800,0.668028103839
26804,0.697103372535
26812,0.660325952642
26816,0.687062900689
26823,0.262713027619
26834,0.589832716142
26836,0.265181867175
26841,0.271177589856
26845,0.668581505376
26849,0.640555113004
26854,0.30774903551
26858,0.649656883445
26860,0.746958938256
26866,0.690052464277
26871,0.774109914321
26873,0.482213235499
26905,0.680389391904
26907,0.713768977649
26920,0.369298166512
26924,0.69834198791
26930,0.696661533597
26942,0.365945929242
26944,0.650977717708
26949,0.280561139785
26952,0.0802995312167
26956,0.599194942527
26973,0.70777896541
26977,0.613124504506
26993,0.345048066033
26997,0.700801004388
26999,0.412436501832
27021,0.642915498063
27023,0.636533666574
27025,0.927065524213
27027,0.634127149964
27032,0.329929123199
27034,0.716157776764
27036,0.421675681669
27045,0.677163662108
27050,0.713355109227
27051,0.244133468405
27055,0.639921783547
27056,0.604886265173
27060,0.628084093915
27061,0.269056650088
27066,0.278296154169
27070,0.672583297384
27073,0.763948190903
27077,0.212153155004
27085,0.627822385702
27086,0.630619401525
27099,0.550280063455
27105,0.55746347625
27109,0.650591484406
27125,0.692918345482
27135,0.472792446382
27139,0.386363388266
27140,0.120525923504
27141,0.650340380554
27142,0.654797257175
27144,0.698619875722
27148,0.63355553321
27154,0.625164364118
27162,0.293949021808
27175,0.442587003609
27176,0.65809986558
27178,0.343973484303
27197,0.650897753697
27204,0.663068852816
27205,0.625243114313
27206,0.799279004071
27207,0.667233680225
27216,0.637292765104
27230,0.688975050439
27234,0.694440144094
27241,0.629368668167
27249,0.0731222940479
27251,0.728701169961
27252,0.277163122648
27256,0.273631132324
27257,0.412261919434
27263,0.711485097889
27268,0.640892233427
27269,0.65072121813
27276,0.663584463897
27279,0.347437243015
27288,0.263414630545
27295,0.7086085006
27299,0.611500665554
27302,0.666498058046
27304,0.658039770989
27316,0.296153777613
27318,0.694730652454
27330,0.623402814678
27333,0.371481238069
27335,0.6454814219
27339,0.667170020915
27341,0.374921812168
27342,0.670233810437
27345,0.434629865879
27347,0.418445220822
27354,0.387370685822
27361,0.69677923521
27375,0.289278972623
27387,0.316666867927
27390,0.315471083149
27392,0.124084936704
27399,0.712525927523
27403,0.674307457698
27410,0.567929077164
27423,0.682191933636
27429,0.720178631183
27432,0.573190776148
27436,0.644783481259
27437,0.341324786991
27441,0.341179528287
27444,0.40655546057
27445,0.686650477702
27448,0.338703027395
27454,0.609895325752
27459,0.69843269682
27465,0.637549059805
27478,0.0824747314147
27479,0.632668120903
27481,0.341449998994
27483,0.351391728957
27486,0.668664517861
27498,0.625338020499
27505,0.631715231976
27507,0.651425156494
27509,0.691816156889
27514,0.660617900702
27527,0.265948493157
27535,0.723501278335
27544,0.671083691081
27545,0.654925659101
27556,0.671311709047
27563,0.602191968477
27569,0.621711651083
27585,0.33877939926
27589,0.666887315628
27605,0.640667657578
27608,0.265918917549
27609,0.655196980456
27611,0.70341518522
27621,0.438259085968
27626,0.268461063777
27629,0.66149581384
27645,0.261162786519
27651,0.690040373499
27654,0.605226968867
27656,0.278752847191
27663,0.283915638441
27673,0.709421742045
27677,0.661191436056
27678,0.672590916645
27680,0.621104041593
27681,0.596866903516
27684,0.635719626076
27688,0.661075245346
27706,0.634621746796
27709,0.654997811571
27720,0.66616642154
27722,0.643886792394
27733,0.323700242763
27734,0.329823377658
27739,0.668781875919
27746,0.56633562618
27751,0.142770321306
27755,0.632436714954
27777,0.459875436364
27783,0.696089341011
27795,0.673080037343
27805,0.636659400797
27811,0.709214516461
27815,0.714192409334
27823,0.681236809751
27856,0.646420663308
27873,0.619124377447
27883,0.652750266734
27885,0.298591572973
27887,0.261288438846
27899,0.645694201466
27921,0.650513784127
27924,0.647716363399
27927,0.636401511666
27929,0.647914436413
27932,0.647795953113
27943,0.541014063909
27945,0.56464662181
27952,0.647801953514
27957,0.250258543094
27960,0.62179577434
27966,0.651185464934
27968,0.263669874338
27980,0.278205617126
27984,0.684041341504
27994,0.642109964012
27995,0.584949366583
28002,0.26868321481
28004,0.330702334131
28006,0.718218478338
28028,0.355155479356
28042,0.315692776533
28043,0.588104054954
28055,0.353431546361
28061,0.622483810523
28063,0.371497498817
28077,0.641837493661
28090,0.341912625739
28093,0.64075691788
28095,0.663364301483
28096,0.28240822839
28098,0.149157252159
28099,0.687037221125
28111,0.688946632418
28115,0.640275730723
28123,0.637277255241
28125,0.612764356025
28126,0.271442221372
28129,0.285445345992
28131,0.696489657595
28139,0.648517915362
28146,0.683577978975
28153,0.243236122921
28155,0.642917248592
28160,0.356502018347
28166,0.641624200445
28167,0.353060368943
28176,0.339152320743
28185,0.627193839998
28187,0.298285348532
28195,0.276763908263
28203,0.758655222451
28206,0.641159280881
28209,0.712606339138
28210,0.666151939862
28211,0.661155980585
28216,0.670237798285
28234,0.635324771953
28235,0.268653564402
28248,0.669473521211
28255,0.628124979848
28266,0.658552327555
28277,0.65630956461
28286,0.645860395728
28288,0.661612689943
28289,0.399226539584
28290,0.649048299008
28296,0.634847249431
28300,0.273877755457
28306,0.723327237793
28307,0.66236918622
28309,0.670908932577
28327,0.595683991872
28336,0.640458149749
28345,0.634320348858
28355,0.663553992413
28361,0.693903881357
28362,0.664379875813
28374,0.675999831946
28380,0.319410495332
28381,0.574236597774
28393,0.697212283022
28394,0.673737342362
28405,0.64451307039
28413,0.65191491058
28426,0.279762222129
28428,0.237494076457
28429,0.284623852369
28442,0.617892360854
28445,0.674635146816
28457,0.0777973159061
28459,0.314635606796
28462,0.576988971771
28478,0.724010907602
28490,0.635913313603
28492,0.640385425015
28499,0.78000172442
28500,0.596143335591
28506,0.269504229058
28509,0.652888332583
28513,0.658485660551
28516,0.668838460971
28519,0.0884403700846
28526,0.695577171199
28527,0.714130973969
28528,0.283918660581
28533,0.657635469746
28547,0.646122037654
28551,0.623777166224
28563,0.57674743885
28566,0.606239745361
28568,0.63225701318
28580,0.681480034913
28589,0.649654957126
28590,0.26459585511
28606,0.576531520997
28613,0.659075366995
28615,0.69314960975
28619,0.590926708188
28629,0.389922390139
28633,0.671570236283
28635,0.298433953411
28646,0.678054414284
28648,0.334712535246
28651,0.791735549239
28660,0.292183540449
28681,0.574152602936
28693,0.384337401881
28696,0.638749199691
28703,0.608551997232
28709,0.652632799137
28712,0.325894201268
28718,0.680097020084
28719,0.369332732914
28727,0.71974871169
28730,0.260991584318
28732,0.273405914544
28740,0.619656391292
28747,0.572179496288
28752,0.290251719396
28757,0.605444208591
28764,0.635137080921
28765,0.245378644311
28770,0.323039233618
28772,0.198297231589
28783,0.615314670155
28786,0.708592932043
28796,0.644812887106
28799,0.262743805631
28806,0.339077845469
28807,0.664310685987
28815,0.590205114743
28818,0.665972181921
28823,0.640232524076
28824,0.428744097134
28831,0.119360184979
28834,0.46132324628
28841,0.681079576931
28848,0.276273003971
28882,0.406275512515
28884,0.641874646388
28904,0.655404874579
28907,0.694835646701
28919,0.66334366358
28920,0.366454643465
28928,0.731182820136
28935,0.88346792849
28936,0.695234366484
28945,0.648306521087
28950,0.272625539576
28957,0.334642949023
28963,0.735530990577
28974,0.609618165073
28980,0.622414461714
28988,0.403875491598
28999,0.688489401354
29001,0.394071348111
29004,0.751588392238
29006,0.649302008473
29012,0.633084259176
29018,0.57370143011
29027,0.66504478299
29030,0.705511151469
29032,0.708064548346
29039,0.635580109709
29043,0.59130870318
29056,0.334956527149
29064,0.270311693994
29068,0.665719384726
29069,0.665971757203
29074,0.718677398916
29076,0.675773540511
29085,0.644023613196
29088,0.280302835045
29091,0.652794016129
29092,0.376423353316
29093,0.6525525612
29094,0.451630958271
29108,0.30420448022
29114,0.656360510103
29115,0.697683810086
29118,0.70219827205
29125,0.637378405737
29127,0.266627910978
29150,0.714879878175
29152,0.793527225572
29155,0.32110877878
29165,0.699650561644
29167,0.621779927311
29174,0.590441385941
29180,0.645075566934
29185,0.64860639461
29190,0.671904857032
29192,0.0745967387845
29194,0.653631531164
29220,0.631232604633
29231,0.399766148707
29237,0.388089886572
29240,0.447770324052
29247,0.60535639848
29256,0.658978602674
29275,0.61905289832
29278,0.651490001918
29280,0.272047659808
29286,0.603968674884
29288,0.321193196447
29305,0.33035860936
29327,0.598566355568
29329,0.237594841785
29333,0.641228387397
29335,0.636431484134
29342,0.0743193312826
29344,0.649396709761
29353,0.669981469231
29358,0.634524936483
29373,0.762980453741
29392,0.590604972606
29393,0.368169465095
29395,0.116618327068
29403,0.280253049949
29405,0.363636715232
29410,0.634720224055
29423,0.654833370101
29427,0.29084120202
29429,0.626920230583
29432,0.640380223998
29440,0.342893917841
29447,0.63307899817
29448,0.685668100301
29452,0.467927236571
29455,0.640942543194
29461,0.697666169192
29466,0.650712963465
29474,0.645937323664
29476,0.643363194162
29486,0.423347407235
29494,0.611677712762
29497,0.416343646281
29505,0.594394293936
29511,0.270576794337
29516,0.340434601919
29522,0.630211511675
29523,0.691209429432
29524,0.700774644175
29529,0.706989026797
29533,0.638376372807
29535,0.610146599706
29548,0.71641911785
29551,0.649251203077
29563,0.706789050235
29574,0.589897737746
29575,0.666881966293
29592,0.643815889271
29599,0.439235449645
29608,0.680310013236
29613,0.559771590195
29620,0.645466557493
29630,0.283487046816
29637,0.673072201137
29638,0.57892486404
29643,0.627538734573
29648,0.669084119649
29657,0.618266997251
29659,0.642395258694
29662,0.61417372857
29665,0.604224054609
29699,0.29811296345
29706,0.435372582451
29715,0.378407028531
29716,0.635631981283
29717,0.675591527343
29721,0.379202118835
29731,0.612075598407
29735,0.722883041123
29739,0.456667737777
29742,0.3721644281
29747,0.0882429779422
29749,0.352728271522
29754,0.10846292437
29773,0.667987124831
29777,0.394853489489
29779,0.688334462831
29783,0.658361857097
29786,0.637682276991
29805,0.308649275135
29811,0.425756919582
29812,0.411024464965
29815,0.411410047508
29819,0.71706610038
29833,0.706245756432
29847,0.664528976613
29854,0.32638925108
29856,0.701897579545
29859,0.693017382147
29864,0.625415628642
29865,0.628068350315
29867,0.707991835051
29885,0.419731224298
29894,0.635086827947
29900,0.662790411903
29910,0.371630773003
29928,0.638513356743
29942,0.669203234467
29951,0.587599717105
29953,0.579883249002
29962,0.692490164154
29968,0.691085708372
29974,0.234586532765
29980,0.384295647144
29987,0.749451427745
29993,0.385929954289
30001,0.291389738371
30005,0.406224149343
30015,0.642289487651
30034,0.718583893864
30041,0.703493148379
30044,0.659303516379
30058,0.795220620472
30061,0.63821217236
30064,0.607307490165
30065,0.646697808699
30069,0.682573777486
30074,0.660815806502
30076,0.810901862407
30080,0.676040933352
30086,0.256113124938
30087,0.707210999057
30092,0.700734984977
30093,0.296920718362
30096,0.629294429625
30097,0.276218446961
30098,0.683342469258
30102,0.286479445259
30106,0.694224612854
30110,0.33587629917
30111,0.0816918416249
30122,0.684420299064
30128,0.704477210367
30130,0.351018647638
30131,0.676703716496
30132,0.574055075695
30135,0.631545981163
30137,0.155606329765
30157,0.276338179003
30158,0.289228328051
30162,0.660564535042
30170,0.302931213057
30174,0.666943541905
30195,0.298753620537
30196,0.660220358361
30204,0.617150269498
30207,0.149906123009
30209,0.288191179428
30212,0.593955525901
30221,0.659843301176
30225,0.304919048814
30229,0.602153239934
30231,0.65936886095
30233,0.642470716338
30237,0.594443400124
30239,0.602675713757
30242,0.600326143431
30244,0.696167459311
30249,0.625218410631
30262,0.687820358497
30286,0.668486489845
30292,0.632986167153
30303,0.71459325194
30320,0.72168820054
30322,0.672143112532
30355,0.635351262978
30356,0.672798458189
30372,0.555217611014
30375,0.642679905434
30379,0.620826065607
30384,0.653656324119
30386,0.664050135284
30394,0.632233429002
30395,0.713820239638
30396,0.693232151863
30397,0.688154202209
30402,0.605946870355
30413,0.691737013928
30416,0.652615775074
30420,0.657492874334
30422,0.292882464665
30432,0.709156965605
30434,0.597870811954
30438,0.633762675222
30444,0.801128566061
30446,0.411840124795
30455,0.66122797916
30457,0.63959807027
30459,0.646836145739
30463,0.6051238963
30468,0.601153212627
30477,0.663812816669
30478,0.657345479441
30481,0.642977579978
30482,0.689470308924
30487,0.621511625897
30491,0.6330835058
30496,0.285000039361
30501,0.653251969105
30506,0.670557900046
30511,0.648555604644
30513,0.619993649644
30516,0.648769663646
30520,0.667440216359
30531,0.602492779145
30542,0.142985036572
30555,0.627138430298
30557,0.627942669413
30568,0.588919876267
30570,0.0740477471621
30584,0.658016487493
30594,0.311070696974
30614,0.62470862824
30617,0.643388896875
30618,0.282480624905
30631,0.624660893414
30632,0.649050469965
30634,0.353074034146
30636,0.628999897068
30637,0.627508909246
30639,0.642950964576
30647,0.656781331966
30649,0.664338918377
30656,0.656624141538
30660,0.680100490669
30665,0.730962397086
30669,0.701848681855
30681,0.493482307253
30683,0.327774596445
30687,0.312696044472
30694,0.499284876568
